run_id,segment_id,method,budget_config,seed,global_step,eligible_node_count,eligible_node_ids,eventful_eligible_count,eventful_eligible_ids,chosen_source,chosen_node_id,chosen_bin_idx,chosen_stagmix_strategy,chosen_stagmix_strategy_position,chosen_node_remaining_true_pos,chosen_node_remaining_true_pos_ids,best_ranked_eventful_candidate_rank,stagmix_budget_used,stagmix_budget_cap
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,16,0,[],0,[],fine,,84.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,17,0,[],0,[],fine,,82.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,18,0,[],0,[],fine,,71.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,19,0,[],0,[],fine,,79.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,20,0,[],0,[],fine,,111.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,21,0,[],0,[],fine,,73.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,22,0,[],0,[],fine,,68.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,23,0,[],0,[],fine,,0.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,24,0,[],0,[],fine,,76.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,25,0,[],0,[],fine,,95.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,26,0,[],0,[],fine,,55.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,27,0,[],0,[],fine,,99.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,28,0,[],0,[],fine,,98.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,29,0,[],0,[],fine,,27.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,30,0,[],0,[],fine,,56.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,31,0,[],0,[],fine,,106.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,32,0,[],0,[],fine,,80.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,33,0,[],0,[],fine,,59.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,34,0,[],0,[],fine,,118.0,,,0,[],,0,5
HTS-EC-safe-StagRepMix-force,realcartest_2000_3200,HTS-EC-safe-StagRepMix-force,0.3,2,35,0,[],0,[],fine,,70.0,,,0,[],,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,4,0,[],0,[],fine,,86.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,5,0,[],0,[],fine,,93.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,6,0,[],0,[],fine,,49.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,7,0,[],0,[],fine,,81.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,8,0,[],0,[],fine,,51.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,9,0,[],0,[],fine,,36.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,10,0,[],0,[],fine,,103.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,0,11,0,[],0,[],fine,,85.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,4,0,[],0,[],fine,,86.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,5,0,[],0,[],fine,,93.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,6,0,[],0,[],fine,,49.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,7,0,[],0,[],fine,,81.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,8,0,[],0,[],fine,,51.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,9,0,[],0,[],fine,,36.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,10,0,[],0,[],fine,,103.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,1,11,0,[],0,[],fine,,85.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,4,0,[],0,[],fine,,86.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,5,0,[],0,[],fine,,93.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,6,0,[],0,[],fine,,49.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,7,0,[],0,[],fine,,81.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,8,0,[],0,[],fine,,51.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,9,0,[],0,[],fine,,36.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,10,0,[],0,[],fine,,103.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.1,2,11,0,[],0,[],fine,,85.0,,,0,[],,0,1
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,4,0,[],0,[],fine,,86.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,5,0,[],0,[],fine,,93.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,6,0,[],0,[],fine,,49.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,7,0,[],0,[],fine,,81.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,8,0,[],0,[],fine,,51.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,9,0,[],0,[],fine,,36.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,10,0,[],0,[],fine,,103.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,11,0,[],0,[],fine,,85.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,12,0,[],0,[],fine,,92.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,13,0,[],0,[],fine,,107.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,14,0,[],0,[],fine,,104.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,15,0,[],0,[],fine,,50.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,16,0,[],0,[],fine,,84.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,17,0,[],0,[],fine,,82.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,18,0,[],0,[],fine,,71.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,19,0,[],0,[],fine,,79.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,20,0,[],0,[],fine,,111.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,21,0,[],0,[],fine,,73.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,22,0,[],0,[],fine,,68.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,0,23,0,[],0,[],fine,,0.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,4,0,[],0,[],fine,,86.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,5,0,[],0,[],fine,,93.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,6,0,[],0,[],fine,,49.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,7,0,[],0,[],fine,,81.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,8,0,[],0,[],fine,,51.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,9,0,[],0,[],fine,,36.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,10,0,[],0,[],fine,,103.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,11,0,[],0,[],fine,,85.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,12,0,[],0,[],fine,,92.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,13,0,[],0,[],fine,,107.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,14,0,[],0,[],fine,,104.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,15,0,[],0,[],fine,,50.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,16,0,[],0,[],fine,,84.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,17,0,[],0,[],fine,,82.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,18,0,[],0,[],fine,,71.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,19,0,[],0,[],fine,,79.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,20,0,[],0,[],fine,,111.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,21,0,[],0,[],fine,,73.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,22,0,[],0,[],fine,,68.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,1,23,0,[],0,[],fine,,0.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,4,0,[],0,[],fine,,86.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,5,0,[],0,[],fine,,93.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,6,0,[],0,[],fine,,49.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,7,0,[],0,[],fine,,81.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,8,0,[],0,[],fine,,51.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,9,0,[],0,[],fine,,36.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,10,0,[],0,[],fine,,103.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,11,0,[],0,[],fine,,85.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,12,0,[],0,[],fine,,92.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,13,0,[],0,[],fine,,107.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,14,0,[],0,[],fine,,104.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,15,0,[],0,[],fine,,50.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,16,0,[],0,[],fine,,84.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,17,0,[],0,[],fine,,82.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,18,0,[],0,[],fine,,71.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,19,0,[],0,[],fine,,79.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,20,0,[],0,[],fine,,111.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,21,0,[],0,[],fine,,73.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,22,0,[],0,[],fine,,68.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.2,2,23,0,[],0,[],fine,,0.0,,,0,[],,0,3
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,0,0,[],0,[],tree,d0_n0,105.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,1,0,[],0,[],tree,d0_n0,88.0,,,32,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 88, 96, 98, 106, 111]",,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,2,0,[],0,[],tree,d0_n0,87.0,,,31,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 87, 96, 98, 106, 111]",,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,3,0,[],0,[],tree,d0_n0,102.0,,,30,"[3, 4, 5, 7, 9, 12, 25, 32, 38, 39, 40, 49, 50, 53, 56, 58, 70, 71, 76, 77, 79, 81, 83, 84, 85, 86, 96, 98, 106, 111]",,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,4,0,[],0,[],fine,,86.0,,,0,[],,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,5,0,[],0,[],fine,,93.0,,,0,[],,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,6,0,[],0,[],fine,,49.0,,,0,[],,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,7,0,[],0,[],fine,,81.0,,,0,[],,0,5
HTS-EC-safe-shadow-stag,realcartest_2000_3200,HTS-EC-safe-shadow-stag,0.3,0,8,0,[],0,[],fine,,51.0,,,0,[],,0,5
