unit_id,frame_index,decode_seconds,detector_path_seconds,detector_gpu_seconds,tracking_seconds,road_rule_scoring_seconds,serialization_seconds,total_seconds,status,family,repeat,measured_index
12,3630,0.0038285219999999996,0.019495229,0.007269492,0.001327968,0.002414775,2.702156e-05,0.02709351556,PASS,YP640,2,585
12,3636,0.003944628,0.021845022,0.007849182,0.001437181,0.002489093,2.8714560000000002e-05,0.029744638559999998,PASS,YP640,2,586
12,3642,0.003882801,0.019348125,0.007152423,0.001300196,0.002444761,2.7784560000000002e-05,0.027003667559999996,PASS,YP640,2,587
12,3648,0.006076296,0.019470813,0.007249945,0.00141516,0.002496788,3.057956e-05,0.029489636559999994,PASS,YP640,2,588
12,3654,0.005948418,0.01927657,0.007157933,0.001342655,0.002724383,2.710256e-05,0.02931912856,PASS,YP640,2,589
12,3660,0.004086242,0.019359225,0.007226802,0.001216059,0.002456212,2.8254560000000003e-05,0.02714599256,PASS,YP640,2,590
12,3666,0.003863688,0.019333788,0.007209008,0.001231137,0.002378237,2.941756e-05,0.026836267559999998,PASS,YP640,2,591
12,3672,0.0037501770000000004,0.019272534,0.007158645,0.001138704,0.002452004,2.714256e-05,0.02664056156,PASS,YP640,2,592
12,3678,0.003674464,0.019705481,0.007205722,0.001571272,0.002640726,2.8926560000000002e-05,0.027620869559999997,PASS,YP640,2,593
12,3684,0.006163297,0.019424096,0.007247039,0.001371378,0.002523788,3.007856e-05,0.029512637559999996,PASS,YP640,2,594
12,3690,0.006187374,0.019374484,0.007142735,0.001334911,0.002433359,2.710256e-05,0.02935723056,PASS,YP640,2,595
12,3696,0.004070945,0.019423104,0.007261938,0.001326374,0.002502268,2.8935560000000002e-05,0.02735162656,PASS,YP640,2,596
12,3702,0.004073038,0.019175883,0.00714543,0.001320263,0.002435323,2.666156e-05,0.02703116856,PASS,YP640,2,597
12,3708,0.003956721,0.019331032,0.007236059,0.001438634,0.002713583,3.062856e-05,0.02747059856,PASS,YP640,2,598
12,3714,0.006691786,0.019291128,0.00721515,0.001459332,0.002466651,2.9547560000000002e-05,0.029938444560000003,PASS,YP640,2,599
12,3720,0.006249679,0.01924949,0.007163554,0.001379132,0.002533056,2.847556e-05,0.029439832559999997,PASS,YP640,2,600
12,3726,0.005984153000000001,0.01943708,0.007261035,0.001449744,0.00246019,2.8725560000000002e-05,0.02935989256,PASS,YP640,2,601
12,3732,0.0060943889999999995,0.019732772,0.007549544,0.001326585,0.0025947,2.9717560000000002e-05,0.029778163559999998,PASS,YP640,2,602
12,3738,0.00603093,0.019305785,0.007165297,0.001366238,0.002463877,2.716256e-05,0.029193992559999996,PASS,YP640,2,603
12,3744,0.006138653,0.019444544,0.007289919,0.001457068,0.002533597,2.942756e-05,0.02960328956,PASS,YP640,2,604
12,3750,0.0057843109999999994,0.019330261,0.007164696,0.00155462,0.002506196,2.943756e-05,0.029204825559999998,PASS,YP640,2,605
12,3756,0.00668435,0.019452809,0.007256598,0.00141512,0.002532574,2.947756e-05,0.030114330559999996,PASS,YP640,2,606
12,3762,0.0060211729999999995,0.019372509,0.007245657,0.001537758,0.002472032,2.9757560000000002e-05,0.02943322956,PASS,YP640,2,607
12,3768,0.006034767999999999,0.019295566,0.00719362,0.001445627,0.00253579,2.7112560000000003e-05,0.029338863559999998,PASS,YP640,2,608
12,3774,0.006153018,0.019419588,0.007255315,0.001605165,0.002440152,2.9176560000000002e-05,0.02964709956,PASS,YP640,2,609
12,3780,0.006055156,0.019472597,0.007219728,0.00147977,0.002486449,2.805456e-05,0.029522026559999998,PASS,YP640,2,610
12,3786,0.006701892,0.019321704,0.007169014,0.001386076,0.002515984,2.815356e-05,0.029953809559999996,PASS,YP640,2,611
12,3792,0.006019869,0.019417634,0.007272016,0.00147403,0.002415246,3.020856e-05,0.02935698756,PASS,YP640,2,612
12,3798,0.005963686,0.019222359,0.007148105,0.001523392,0.002442546,2.562956e-05,0.029177612559999996,PASS,YP640,2,613
12,3804,0.005854462,0.019626173,0.007494902,0.001408998,0.002511565,2.904656e-05,0.029430244560000002,PASS,YP640,2,614
12,3810,0.005939089999999999,0.019301397,0.007241499,0.00144711,0.002422649,2.950656e-05,0.02913975256,PASS,YP640,2,615
12,3816,0.006085793999999999,0.019213864,0.007160277,0.001273065,0.00242857,2.5018560000000002e-05,0.02902631156,PASS,YP640,2,616
12,3822,0.0060219340000000005,0.019349658,0.007261467,0.001299004,0.002723721,3.127056e-05,0.029425587559999994,PASS,YP640,2,617
12,3828,0.006933284,0.019367019,0.007212695,0.001256133,0.002447696,3.340456e-05,0.030037536559999994,PASS,YP640,2,618
12,3834,0.005775874,0.019105973,0.007132165,0.001173489,0.002403193,2.600056e-05,0.02848452956,PASS,YP640,2,619
12,3840,0.0057829579999999995,0.019501951,0.007290551,0.001204207,0.002474256,3.0068560000000003e-05,0.02899344056,PASS,YP640,2,620
12,3846,0.0060759130000000005,0.019542277,0.007469635,0.001260922,0.002405347,2.9266560000000003e-05,0.029313725559999997,PASS,YP640,2,621
12,3852,0.006015082000000001,0.019310534,0.007218627,0.001241035,0.002430414,2.828456e-05,0.02902534956,PASS,YP640,2,622
12,3858,0.006573705,0.019477476,0.007305559,0.001263608,0.002501255,2.883556e-05,0.02984487956,PASS,YP640,2,623
12,3864,0.005826541,0.019184429,0.007160849,0.001245603,0.002366365,0.00022594256,0.028848880559999998,PASS,YP640,2,624
12,3870,0.006301516,0.019363052,0.007182639,0.001043907,0.002393695,2.667156e-05,0.02912884156,PASS,YP640,2,625
12,3876,0.00418102,0.01924888,0.007211262,0.001054868,0.002489414,2.826456e-05,0.027002446559999997,PASS,YP640,2,626
12,3882,0.004054083,0.019187564,0.007143046,0.00121667,0.002404766,2.786456e-05,0.02689094756,PASS,YP640,2,627
12,3888,0.003958955,0.019240955,0.00722039,0.001297821,0.002393195,2.801456e-05,0.02691894056,PASS,YP640,2,628
12,3894,0.011342069000000001,0.019269578,0.007197498,0.001258358,0.002510624,2.691256e-05,0.03440754156,PASS,YP640,2,629
13,3900,0.140018769,0.033137439,0.00888239,0.001016727,0.004087244,3.9165420000000004e-05,0.17829934441999995,PASS,YP640,2,630
13,3906,0.006839921,0.023047937,0.007571705,0.00113099,0.002426637,2.823442e-05,0.03347371942,PASS,YP640,2,631
13,3912,0.005887823,0.019422714,0.007282576,0.000930225,0.002487531,2.956842e-05,0.028757861420000003,PASS,YP640,2,632
13,3918,0.006184378000000001,0.0194046,0.007221162,0.000880202,0.002410687,2.951742e-05,0.028909384420000003,PASS,YP640,2,633
13,3924,0.005906379000000001,0.019443372,0.007344761,0.000929684,0.002477021,2.713342e-05,0.028783589420000002,PASS,YP640,2,634
13,3930,0.005832781,0.019387959,0.007224228,0.001057783,0.002413662,2.968842e-05,0.02872187342,PASS,YP640,2,635
13,3936,0.006109548,0.019396335,0.007225489,0.00097012,0.002495064,2.970842e-05,0.029000775420000003,PASS,YP640,2,636
13,3942,0.005977992999999999,0.019246215,0.00715604,0.000992692,0.002616432,2.9377420000000002e-05,0.028862709419999997,PASS,YP640,2,637
13,3948,0.006173497,0.019465203,0.007271194,0.00113075,0.002496898,3.0389420000000002e-05,0.029296737420000003,PASS,YP640,2,638
13,3954,0.005916066000000001,0.019224925,0.007153144,0.001126251,0.002406469,2.813542e-05,0.028701846420000007,PASS,YP640,2,639
13,3960,0.006222066,0.019424246,0.007262188,0.001075667,0.002473164,3.0389420000000002e-05,0.02922553242,PASS,YP640,2,640
13,3966,0.006068791,0.021020754,0.008870898,0.001067352,0.002426727,3.069042e-05,0.03061431442,PASS,YP640,2,641
13,3972,0.006112222,0.019231246,0.007157943,0.001048896,0.002478184,2.719342e-05,0.028897741420000005,PASS,YP640,2,642
13,3978,0.005959867,0.019334088,0.00723691,0.000918253,0.002428951,3.469642e-05,0.02867585542,PASS,YP640,2,643
13,3984,0.00599289,0.019362491,0.007240187,0.001022638,0.002689968,3.168142e-05,0.029099668420000002,PASS,YP640,2,644
13,3990,0.006382177,0.019164772,0.00715612,0.001026865,0.002413994,2.796442e-05,0.029015772420000002,PASS,YP640,2,645
13,3996,0.0058688279999999995,0.019422574,0.007269181,0.001228602,0.002477622,3.118142e-05,0.02902880742,PASS,YP640,2,646
13,4002,0.005998728,0.019215597,0.007152323,0.00115778,0.002435424,2.790442e-05,0.028835433420000004,PASS,YP640,2,647
13,4008,0.005897360999999999,0.020091681,0.007517133,0.001212332,0.002501055,2.925642e-05,0.02973168542,PASS,YP640,2,648
13,4014,0.00587577,0.019295797,0.007224718,0.001223783,0.002419484,2.826542e-05,0.028843099419999997,PASS,YP640,2,649
13,4020,0.005972973,0.019208555,0.007161149,0.001165785,0.002491528,2.970742e-05,0.028868548419999997,PASS,YP640,2,650
13,4026,0.005815247,0.01934008,0.007234126,0.001371479,0.002438019,2.985842e-05,0.02899468342,PASS,YP640,2,651
13,4032,0.006552163999999999,0.019406162,0.007241268,0.001545203,0.002515913,2.7855420000000002e-05,0.03004729742,PASS,YP640,2,652
13,4038,0.006045708,0.019237518,0.007169545,0.001434897,0.002412982,2.6832420000000002e-05,0.029157937420000002,PASS,YP640,2,653
13,4044,0.006077358,0.019532869,0.007318292,0.001542958,0.002536402,3.041942e-05,0.02972000642,PASS,YP640,2,654
13,4050,0.005936004,0.019556804,0.007488641,0.001379203,0.002420054,2.794442e-05,0.02932000942,PASS,YP640,2,655
13,4056,0.005976499,0.019382338,0.007231581,0.001397728,0.002513709,2.989842e-05,0.02930017242,PASS,YP640,2,656
13,4062,0.00582092,0.019346181,0.007210282,0.001425749,0.002427499,2.846542e-05,0.029048814420000003,PASS,YP640,2,657
13,4068,0.006007568,0.019536987,0.00716142,0.001406884,0.002604238,2.858542e-05,0.029584262419999997,PASS,YP640,2,658
13,4074,0.006520435,0.019311677,0.00724205,0.001574377,0.002432688,2.985842e-05,0.02986903542,PASS,YP640,2,659
13,4080,0.00588128,0.019252396,0.007189052,0.001421462,0.00243385,2.680242e-05,0.029015790420000003,PASS,YP640,2,660
13,4086,0.005917752,0.019245383,0.007196475,0.00151691,0.002502138,2.888642e-05,0.029211069420000006,PASS,YP640,2,661
13,4092,0.005861203,0.019703868,0.007521882,0.001419488,0.002399327,3.098042e-05,0.029414866419999998,PASS,YP640,2,662
13,4098,0.005853589000000001,0.019159162,0.007136303,0.001412484,0.002434401,2.494942e-05,0.028884585419999997,PASS,YP640,2,663
13,4104,0.005882895,0.019375075,0.007250916,0.001509827,0.002508289,2.904742e-05,0.029305133419999997,PASS,YP640,2,664
13,4110,0.005909885,0.019358864,0.007254944,0.001595225,0.002411449,2.8195420000000003e-05,0.02930361842,PASS,YP640,2,665
13,4116,0.006523741,0.019136289,0.007135512,0.001540104,0.002415486,2.617142e-05,0.029641791420000004,PASS,YP640,2,666
13,4122,0.005874089000000001,0.019410702,0.007258721,0.001786382,0.002531542,3.290342e-05,0.029635618420000003,PASS,YP640,2,667
13,4128,0.006137019,0.019378872,0.007234787,0.001666979,0.002406329,2.940742e-05,0.02961860642,PASS,YP640,2,668
13,4134,0.005668134,0.019628768,0.007423339,0.001715359,0.002427819,2.4698420000000002e-05,0.029464778420000004,PASS,YP640,2,669
13,4140,0.0063187469999999996,0.019503665,0.007303555,0.001727513,0.002501516,2.920642e-05,0.03008064742,PASS,YP640,2,670
13,4146,0.005873316999999999,0.01923334,0.007185104,0.001705521,0.002393645,2.932742e-05,0.029235150420000005,PASS,YP640,2,671
13,4152,0.005929732,0.019510547,0.007216262,0.001669275,0.002402612,2.805542e-05,0.029540221420000002,PASS,YP640,2,672
13,4158,0.006096743,0.019803724,0.007620696,0.001718776,0.002489214,2.902742e-05,0.030137484420000003,PASS,YP640,2,673
13,4164,0.0061125419999999995,0.01926009,0.007162031,0.001587301,0.002375862,2.846542e-05,0.02936426042,PASS,YP640,2,674
13,4170,0.005950779000000001,0.019284956,0.007197557,0.001617838,0.00237973,2.630142e-05,0.029259604419999998,PASS,YP640,2,675
13,4176,0.006115448000000001,0.019413305,0.007247891,0.001450777,0.002672686,3.333442e-05,0.02968555042,PASS,YP640,2,676
13,4182,0.006426949,0.019217751,0.00716174,0.001521609,0.002372025,2.8635420000000002e-05,0.029566969420000005,PASS,YP640,2,677
13,4188,0.005720342999999999,0.019337134,0.007217885,0.001666308,0.002398675,2.712242e-05,0.02914958242,PASS,YP640,2,678
13,4194,0.010829993999999999,0.019314232,0.00722538,0.001471004,0.002472552,2.830542e-05,0.03411608742,PASS,YP640,2,679
14,4200,0.138444972,0.029475547,0.00853916,0.000811704,0.004006123,3.790356e-05,0.17277624955999998,PASS,YP640,2,680
14,4206,0.0062142529999999994,0.022490747,0.007481798,0.001046091,0.002373818,2.690256e-05,0.03215181156,PASS,YP640,2,681
14,4212,0.0059348230000000005,0.019633526,0.007272737,0.001164983,0.002526904,3.002856e-05,0.029290264559999998,PASS,YP640,2,682
14,4218,0.006430086999999999,0.019386526,0.007227143,0.001095183,0.002363098,2.745356e-05,0.02930234756,PASS,YP640,2,683
14,4224,0.006022234999999999,0.020718761,0.00765466,0.001205999,0.002456253,2.619156e-05,0.030429439559999993,PASS,YP640,2,684
14,4230,0.0040242279999999995,0.01931365,0.007207576,0.001099861,0.002393645,2.833556e-05,0.02685971956,PASS,YP640,2,685
14,4236,0.0041626860000000005,0.019338978,0.007199991,0.001086046,0.002458246,2.660256e-05,0.027072558559999998,PASS,YP640,2,686
14,4242,0.004129654,0.019170824,0.007123189,0.000978906,0.002373718,2.638156e-05,0.02667948356,PASS,YP640,2,687
14,4248,0.003953267,0.019660327,0.007350092,0.001132513,0.002719573,2.959856e-05,0.027495278559999996,PASS,YP640,2,688
14,4254,0.006483184,0.019211099,0.007160098,0.001048496,0.002373828,2.569056e-05,0.02914229756,PASS,YP640,2,689
14,4260,0.0058376009999999996,0.019380796,0.007243313,0.001318991,0.002457925,2.844556e-05,0.029023758559999994,PASS,YP640,2,690
14,4266,0.006096031,0.019300495,0.007226421,0.001228071,0.002384018,2.795556e-05,0.029036570560000002,PASS,YP640,2,691
14,4272,0.0060108029999999995,0.019744143,0.007433107,0.001110752,0.002485567,2.785456e-05,0.029379119559999996,PASS,YP640,2,692
14,4278,0.006376816,0.019332967,0.007231421,0.001265501,0.002403884,2.849556e-05,0.02940766356,PASS,YP640,2,693
14,4284,0.005961171,0.019347513,0.007219428,0.001313711,0.002509371,2.775456e-05,0.02915952056,PASS,YP640,2,694
14,4290,0.005827822,0.019247817,0.007162662,0.001417504,0.002431987,2.607156e-05,0.02895120156,PASS,YP640,2,695
14,4296,0.0058055,0.019870228,0.007653027,0.001385966,0.002507979,2.754356e-05,0.02959721656,PASS,YP640,2,696
14,4302,0.0064275899999999995,0.019242407,0.007161239,0.001294865,0.002427578,2.7073560000000002e-05,0.02941951356,PASS,YP640,2,697
14,4308,0.0056634649999999995,0.019385804,0.007253973,0.00144779,0.002496057,2.854556e-05,0.02902166156,PASS,YP640,2,698
14,4314,0.005893204,0.019339889,0.007252941,0.001391406,0.002418732,2.755356e-05,0.02907078456,PASS,YP640,2,699
14,4320,0.00602472,0.019749613,0.007448986,0.001342414,0.00250335,2.616156e-05,0.02964625856,PASS,YP640,2,700
14,4326,0.0065114479999999995,0.019397566,0.007240508,0.001450526,0.002451383,2.878556e-05,0.029839708560000004,PASS,YP640,2,701
14,4332,0.006078742,0.019328538,0.007233915,0.001332456,0.002483823,2.840556e-05,0.029251964559999996,PASS,YP640,2,702
14,4338,0.005820889,0.0191526,0.007152223,0.001087519,0.002397963,2.751356e-05,0.028486484559999997,PASS,YP640,2,703
14,4344,0.006057693,0.019867794,0.007742874,0.001050811,0.002504072,3.060056e-05,0.02951097056,PASS,YP640,2,704
14,4350,0.0064558440000000005,0.019236135,0.007158955,0.00108272,0.002378117,2.586056e-05,0.029178676560000002,PASS,YP640,2,705
14,4356,0.005897473,0.019413777,0.007236009,0.001161486,0.00246016,2.879656e-05,0.02896169256,PASS,YP640,2,706
14,4362,0.005949378999999999,0.01935182,0.007210742,0.001111774,0.002383837,2.867556e-05,0.028825485559999996,PASS,YP640,2,707
14,4368,0.005952264,0.019674483,0.007432806,0.001030413,0.00246035,2.595156e-05,0.02914346156,PASS,YP640,2,708
14,4374,0.006266590000000001,0.019297841,0.007241779,0.001052553,0.002351447,2.790456e-05,0.02899633556,PASS,YP640,2,709
14,4380,0.006010743999999999,0.019236196,0.007196646,0.001105131,0.00236965,2.563056e-05,0.02874735156,PASS,YP640,2,710
14,4386,0.006134994,0.019246605,0.007203458,0.001082529,0.002450622,2.620156e-05,0.02894095156,PASS,YP640,2,711
14,4392,0.005872494000000001,0.019829452,0.007742935,0.001108047,0.002362708,3.033956e-05,0.02920304056,PASS,YP640,2,712
14,4398,0.005913221000000001,0.019155054,0.007141703,0.000985138,0.002361225,2.634156e-05,0.028440979560000003,PASS,YP640,2,713
14,4404,0.00581073,0.019359495,0.007278989,0.00110432,0.002465199,2.754356e-05,0.02876728756,PASS,YP640,2,714
14,4410,0.005974736,0.019323508,0.007237392,0.001079414,0.002366285,2.981856e-05,0.028773761559999996,PASS,YP640,2,715
14,4416,0.006679743,0.019171375,0.007176518,0.001005526,0.002378126,2.531056e-05,0.02926008056,PASS,YP640,2,716
14,4422,0.005814857,0.019336623,0.007255595,0.001079384,0.002460049,2.858656e-05,0.028719499559999997,PASS,YP640,2,717
14,4428,0.006037743999999999,0.019336903,0.007249875,0.001053556,0.002376483,2.861656e-05,0.02883330256,PASS,YP640,2,718
14,4434,0.005754706,0.019505919,0.007115003,0.001039339,0.002375842,2.591156e-05,0.028701717560000003,PASS,YP640,2,719
14,4440,0.006456694,0.019481312,0.007308103,0.001074364,0.002467964,2.880656e-05,0.02950914056,PASS,YP640,2,720
14,4446,0.005896228,0.019218061,0.007180606,0.001058585,0.002370532,2.887656e-05,0.02857228256,PASS,YP640,2,721
14,4452,0.005887684,0.019204266,0.007192337,0.001232619,0.002402482,2.654156e-05,0.028753592560000003,PASS,YP640,2,722
14,4458,0.006128712999999999,0.019817029,0.007534006,0.001386536,0.002486328,2.956856e-05,0.02984817456,PASS,YP640,2,723
14,4464,0.006357609,0.019264969,0.007189402,0.001139255,0.002369931,2.764456e-05,0.029159408559999996,PASS,YP640,2,724
14,4470,0.005742733,0.019238499,0.007180736,0.001082229,0.00239632,2.735356e-05,0.02848713456,PASS,YP640,2,725
14,4476,0.006132743000000001,0.019365337,0.007249744,0.001119759,0.002461602,2.857556e-05,0.02910801656,PASS,YP640,2,726
14,4482,0.005956954,0.019571441,0.007383564,0.001185451,0.002371093,2.810556e-05,0.02911304456,PASS,YP640,2,727
14,4488,0.005825277,0.019282191,0.007228876,0.001075236,0.002389818,2.722356e-05,0.028599745560000004,PASS,YP640,2,728
14,4494,0.011299898999999999,0.019235504,0.007191035,0.001152791,0.002493732,2.7654560000000002e-05,0.03420958056,PASS,YP640,2,729
15,4500,0.14971179099999998,0.028185269,0.007932398,0.000942378,0.004040557,3.856984e-05,0.18291856484,PASS,YP640,2,730
15,4506,0.006675724000000001,0.022598939,0.007446873,0.00120069,0.00243901,2.774084e-05,0.03294210384000001,PASS,YP640,2,731
15,4512,0.006061148,0.019435347,0.007266857,0.001282252,0.002523147,2.922284e-05,0.029331116839999997,PASS,YP640,2,732
15,4518,0.005972693,0.019380004,0.007245947,0.00126496,0.00243411,3.0184840000000002e-05,0.02908195184,PASS,YP640,2,733
15,4524,0.006015713,0.0196245,0.007487338,0.001184369,0.002506957,2.976384e-05,0.02936130284,PASS,YP640,2,734
15,4530,0.005803525,0.019374985,0.007244655,0.00129144,0.002437266,2.961384e-05,0.02893682984,PASS,YP640,2,735
15,4536,0.006013198000000001,0.019425449,0.007237261,0.001405251,0.002522847,3.010484e-05,0.02939684984,PASS,YP640,2,736
15,4542,0.006092103999999999,0.019298431,0.00718355,0.001582021,0.002483123,3.014484e-05,0.029485823839999998,PASS,YP640,2,737
15,4548,0.006780719,0.019544822,0.007304928,0.001421572,0.002517446,3.103684e-05,0.030295595839999998,PASS,YP640,2,738
15,4554,0.0059263449999999995,0.019233641,0.007147925,0.001358495,0.002439721,2.8852840000000002e-05,0.02898705484,PASS,YP640,2,739
15,4560,0.006158230000000001,0.019466064,0.007251127,0.001435989,0.002509551,3.015484e-05,0.029599988839999997,PASS,YP640,2,740
15,4566,0.00646987,0.019648485,0.007557178,0.001456357,0.002447556,2.873184e-05,0.030050999839999995,PASS,YP640,2,741
15,4572,0.005911629,0.01932993,0.00718338,0.00155984,0.002503039,2.847184e-05,0.029332909839999994,PASS,YP640,2,742
15,4578,0.006070895,0.019370416,0.007248282,0.001682809,0.002461713,3.1076839999999996e-05,0.02961690984,PASS,YP640,2,743
15,4584,0.006005974999999999,0.019418465,0.007237,0.001660528,0.002875865,2.871184e-05,0.029989544839999997,PASS,YP640,2,744
15,4590,0.006381413999999999,0.019233029,0.007174203,0.001427934,0.002426257,2.697884e-05,0.029495612839999998,PASS,YP640,2,745
15,4596,0.006050727,0.019508113,0.007303364,0.001489458,0.00251951,3.021484e-05,0.029598022839999995,PASS,YP640,2,746
15,4602,0.005932357000000001,0.019294855,0.00717768,0.001385595,0.002426125,2.769984e-05,0.02906663184,PASS,YP640,2,747
15,4608,0.005944018,0.019814535,0.007539946,0.001453221,0.002499684,3.024484e-05,0.02974170284,PASS,YP640,2,748
