id,video_id,frame_num,timestamp,vehicle_count
78241,detrac_60_MVI_63563,747,29.88,6
78242,detrac_60_MVI_63563,748,29.92,6
78243,detrac_60_MVI_63563,749,29.96,6
78244,detrac_60_MVI_63563,750,30.0,6
78245,detrac_60_MVI_63563,751,30.04,6
78246,detrac_60_MVI_63563,752,30.08,6
78247,detrac_60_MVI_63563,753,30.12,6
78248,detrac_60_MVI_63563,754,30.16,6
78249,detrac_60_MVI_63563,755,30.2,6
78250,detrac_60_MVI_63563,756,30.24,6
78251,detrac_60_MVI_63563,757,30.28,4
78252,detrac_60_MVI_63563,758,30.32,4
78253,detrac_60_MVI_63563,759,30.36,4
78254,detrac_60_MVI_63563,760,30.4,4
78255,detrac_60_MVI_63563,761,30.44,4
78256,detrac_60_MVI_63563,762,30.48,2
78257,detrac_60_MVI_63563,763,30.52,2
78258,detrac_60_MVI_63563,764,30.56,2
78259,detrac_60_MVI_63563,765,30.6,2
78260,detrac_60_MVI_63563,766,30.64,3
78261,detrac_60_MVI_63563,767,30.68,3
78262,detrac_60_MVI_63563,768,30.72,3
78263,detrac_60_MVI_63563,769,30.76,3
78264,detrac_60_MVI_63563,770,30.8,3
78265,detrac_60_MVI_63563,771,30.84,3
78266,detrac_60_MVI_63563,772,30.88,3
78267,detrac_60_MVI_63563,773,30.92,3
78268,detrac_60_MVI_63563,774,30.96,3
78269,detrac_60_MVI_63563,775,31.0,3
78270,detrac_60_MVI_63563,776,31.04,3
78271,detrac_60_MVI_63563,777,31.08,2
78272,detrac_60_MVI_63563,778,31.12,2
78273,detrac_60_MVI_63563,779,31.16,2
78274,detrac_60_MVI_63563,780,31.2,2
78275,detrac_60_MVI_63563,781,31.24,3
78276,detrac_60_MVI_63563,782,31.28,3
78277,detrac_60_MVI_63563,783,31.32,3
78278,detrac_60_MVI_63563,784,31.36,3
78279,detrac_60_MVI_63563,785,31.4,3
78280,detrac_60_MVI_63563,786,31.44,5
78281,detrac_60_MVI_63563,787,31.48,5
78282,detrac_60_MVI_63563,788,31.52,5
78283,detrac_60_MVI_63563,789,31.56,5
78284,detrac_60_MVI_63563,790,31.6,5
78285,detrac_60_MVI_63563,791,31.64,6
78286,detrac_60_MVI_63563,792,31.68,6
78287,detrac_60_MVI_63563,793,31.72,6
78288,detrac_60_MVI_63563,794,31.76,6
78289,detrac_60_MVI_63563,795,31.8,6
78290,detrac_60_MVI_63563,796,31.84,6
78291,detrac_60_MVI_63563,797,31.88,6
78292,detrac_60_MVI_63563,798,31.92,6
78293,detrac_60_MVI_63563,799,31.96,6
78294,detrac_60_MVI_63563,800,32.0,6
78295,detrac_60_MVI_63563,801,32.04,6
78296,detrac_60_MVI_63563,802,32.08,6
78297,detrac_60_MVI_63563,803,32.12,6
78298,detrac_60_MVI_63563,804,32.16,6
78299,detrac_60_MVI_63563,805,32.2,6
78300,detrac_60_MVI_63563,806,32.24,6
78301,detrac_60_MVI_63563,807,32.28,4
78302,detrac_60_MVI_63563,808,32.32,4
78303,detrac_60_MVI_63563,809,32.36,4
78304,detrac_60_MVI_63563,810,32.4,4
78305,detrac_60_MVI_63563,811,32.44,4
78306,detrac_60_MVI_63563,812,32.48,4
78307,detrac_60_MVI_63563,813,32.52,4
78308,detrac_60_MVI_63563,814,32.56,4
78309,detrac_60_MVI_63563,815,32.6,4
78310,detrac_60_MVI_63563,816,32.64,4
78311,detrac_60_MVI_63563,817,32.68,3
78312,detrac_60_MVI_63563,818,32.72,3
78313,detrac_60_MVI_63563,819,32.76,3
78314,detrac_60_MVI_63563,820,32.8,3
78315,detrac_60_MVI_63563,821,32.84,4
78316,detrac_60_MVI_63563,822,32.88,4
78317,detrac_60_MVI_63563,823,32.92,4
78318,detrac_60_MVI_63563,824,32.96,4
78319,detrac_60_MVI_63563,825,33.0,4
78320,detrac_60_MVI_63563,826,33.04,4
78321,detrac_60_MVI_63563,827,33.08,4
78322,detrac_60_MVI_63563,828,33.12,4
78323,detrac_60_MVI_63563,829,33.16,4
78324,detrac_60_MVI_63563,830,33.2,4
78325,detrac_60_MVI_63563,831,33.24,5
78326,detrac_60_MVI_63563,832,33.28,5
78327,detrac_60_MVI_63563,833,33.32,5
78328,detrac_60_MVI_63563,834,33.36,5
78329,detrac_60_MVI_63563,835,33.4,5
78330,detrac_60_MVI_63563,836,33.44,5
78331,detrac_60_MVI_63563,837,33.48,3
78332,detrac_60_MVI_63563,838,33.52,3
78333,detrac_60_MVI_63563,839,33.56,3
78334,detrac_60_MVI_63563,840,33.6,3
78335,detrac_60_MVI_63563,841,33.64,3
78336,detrac_60_MVI_63563,842,33.68,3
78337,detrac_60_MVI_63563,843,33.72,3
78338,detrac_60_MVI_63563,844,33.76,3
78339,detrac_60_MVI_63563,845,33.8,3
78340,detrac_60_MVI_63563,846,33.84,3
78341,detrac_60_MVI_63563,847,33.88,3
78342,detrac_60_MVI_63563,848,33.92,3
78343,detrac_60_MVI_63563,849,33.96,3
78344,detrac_60_MVI_63563,850,34.0,3
78345,detrac_60_MVI_63563,851,34.04,3
78346,detrac_60_MVI_63563,852,34.08,3
78347,detrac_60_MVI_63563,853,34.12,3
78348,detrac_60_MVI_63563,854,34.16,3
78349,detrac_60_MVI_63563,855,34.2,3
78350,detrac_60_MVI_63563,856,34.24,5
78351,detrac_60_MVI_63563,857,34.28,4
78352,detrac_60_MVI_63563,858,34.32,4
78353,detrac_60_MVI_63563,859,34.36,4
78354,detrac_60_MVI_63563,860,34.4,4
78355,detrac_60_MVI_63563,861,34.44,4
78356,detrac_60_MVI_63563,862,34.48,4
78357,detrac_60_MVI_63563,863,34.52,4
78358,detrac_60_MVI_63563,864,34.56,4
78359,detrac_60_MVI_63563,865,34.6,4
78360,detrac_60_MVI_63563,866,34.64,5
78361,detrac_60_MVI_63563,867,34.68,4
78362,detrac_60_MVI_63563,868,34.72,4
78363,detrac_60_MVI_63563,869,34.76,4
78364,detrac_60_MVI_63563,870,34.8,4
78365,detrac_60_MVI_63563,871,34.84,5
78366,detrac_60_MVI_63563,872,34.88,5
78367,detrac_60_MVI_63563,873,34.92,5
78368,detrac_60_MVI_63563,874,34.96,5
78369,detrac_60_MVI_63563,875,35.0,5
78370,detrac_60_MVI_63563,876,35.04,5
78371,detrac_60_MVI_63563,877,35.08,5
78372,detrac_60_MVI_63563,878,35.12,5
78373,detrac_60_MVI_63563,879,35.16,5
78374,detrac_60_MVI_63563,880,35.2,5
78375,detrac_60_MVI_63563,881,35.24,6
78376,detrac_60_MVI_63563,882,35.28,5
78377,detrac_60_MVI_63563,883,35.32,5
78378,detrac_60_MVI_63563,884,35.36,5
78379,detrac_60_MVI_63563,885,35.4,5
78380,detrac_60_MVI_63563,886,35.44,5
78381,detrac_60_MVI_63563,887,35.48,5
78382,detrac_60_MVI_63563,888,35.52,5
78383,detrac_60_MVI_63563,889,35.56,5
78384,detrac_60_MVI_63563,890,35.6,5
78385,detrac_60_MVI_63563,891,35.64,6
78386,detrac_60_MVI_63563,892,35.68,6
78387,detrac_60_MVI_63563,893,35.72,6
78388,detrac_60_MVI_63563,894,35.76,6
78389,detrac_60_MVI_63563,895,35.8,6
78390,detrac_60_MVI_63563,896,35.84,7
78391,detrac_60_MVI_63563,897,35.88,7
78392,detrac_60_MVI_63563,898,35.92,7
78393,detrac_60_MVI_63563,899,35.96,7
78394,detrac_60_MVI_63563,900,36.0,7
78395,detrac_60_MVI_63563,901,36.04,7
78396,detrac_60_MVI_63563,902,36.08,7
78397,detrac_60_MVI_63563,903,36.12,7
78398,detrac_60_MVI_63563,904,36.16,7
78399,detrac_60_MVI_63563,905,36.2,7
78400,detrac_60_MVI_63563,906,36.24,8
78401,detrac_60_MVI_63563,907,36.28,7
78402,detrac_60_MVI_63563,908,36.32,7
78403,detrac_60_MVI_63563,909,36.36,7
78404,detrac_60_MVI_63563,910,36.4,7
78405,detrac_60_MVI_63563,911,36.44,7
78406,detrac_60_MVI_63563,912,36.48,7
78407,detrac_60_MVI_63563,913,36.52,7
78408,detrac_60_MVI_63563,914,36.56,7
78409,detrac_60_MVI_63563,915,36.6,7
78410,detrac_60_MVI_63563,916,36.64,8
78411,detrac_60_MVI_63563,917,36.68,8
78412,detrac_60_MVI_63563,918,36.72,8
78413,detrac_60_MVI_63563,919,36.76,8
78414,detrac_60_MVI_63563,920,36.8,8
78415,detrac_60_MVI_63563,921,36.84,9
78416,detrac_60_MVI_63563,922,36.88,9
78417,detrac_60_MVI_63563,923,36.92,9
78418,detrac_60_MVI_63563,924,36.96,9
78419,detrac_60_MVI_63563,925,37.0,9
78420,detrac_60_MVI_63563,926,37.04,11
78421,detrac_60_MVI_63563,927,37.08,10
78422,detrac_60_MVI_63563,928,37.12,10
78423,detrac_60_MVI_63563,929,37.16,10
78424,detrac_60_MVI_63563,930,37.2,10
78425,detrac_60_MVI_63563,931,37.24,10
78426,detrac_60_MVI_63563,932,37.28,9
78427,detrac_60_MVI_63563,933,37.32,9
78428,detrac_60_MVI_63563,934,37.36,9
78429,detrac_60_MVI_63563,935,37.4,9
78430,detrac_60_MVI_63563,936,37.44,9
78431,detrac_60_MVI_63563,937,37.48,8
78432,detrac_60_MVI_63563,938,37.52,8
78433,detrac_60_MVI_63563,939,37.56,8
78434,detrac_60_MVI_63563,940,37.6,8
78435,detrac_60_MVI_63563,941,37.64,8
78436,detrac_60_MVI_63563,942,37.68,8
78437,detrac_60_MVI_63563,943,37.72,8
78438,detrac_60_MVI_63563,944,37.76,8
78439,detrac_60_MVI_63563,945,37.8,8
78440,detrac_60_MVI_63563,946,37.84,10
78441,detrac_60_MVI_63563,947,37.88,9
78442,detrac_60_MVI_63563,948,37.92,9
78443,detrac_60_MVI_63563,949,37.96,9
78444,detrac_60_MVI_63563,950,38.0,9
78445,detrac_60_MVI_63563,951,38.04,10
78446,detrac_60_MVI_63563,952,38.08,9
78447,detrac_60_MVI_63563,953,38.12,9
78448,detrac_60_MVI_63563,954,38.16,9
78449,detrac_60_MVI_63563,955,38.2,9
78450,detrac_60_MVI_63563,956,38.24,9
78451,detrac_60_MVI_63563,957,38.28,9
78452,detrac_60_MVI_63563,958,38.32,9
78453,detrac_60_MVI_63563,959,38.36,9
78454,detrac_60_MVI_63563,960,38.4,9
78455,detrac_60_MVI_63563,961,38.44,9
78456,detrac_60_MVI_63563,962,38.48,8
78457,detrac_60_MVI_63563,963,38.52,8
78458,detrac_60_MVI_63563,964,38.56,8
78459,detrac_60_MVI_63563,965,38.6,8
78460,detrac_60_MVI_63563,966,38.64,9
78461,detrac_60_MVI_63563,967,38.68,7
78462,detrac_60_MVI_63563,968,38.72,7
78463,detrac_60_MVI_63563,969,38.76,7
78464,detrac_60_MVI_63563,970,38.8,7
78465,detrac_60_MVI_63563,971,38.84,7
78466,detrac_60_MVI_63563,972,38.88,5
78467,detrac_60_MVI_63563,973,38.92,5
78468,detrac_60_MVI_63563,974,38.96,5
78469,detrac_60_MVI_63563,975,39.0,5
78470,detrac_60_MVI_63563,976,39.04,5
78471,detrac_60_MVI_63563,977,39.08,5
78472,detrac_60_MVI_63563,978,39.12,5
78473,detrac_60_MVI_63563,979,39.16,5
78474,detrac_60_MVI_63563,980,39.2,5
78475,detrac_60_MVI_63563,981,39.24,5
78476,detrac_60_MVI_63563,982,39.28,5
78477,detrac_60_MVI_63563,983,39.32,5
78478,detrac_60_MVI_63563,984,39.36,5
78479,detrac_60_MVI_63563,985,39.4,5
78480,detrac_60_MVI_63563,986,39.44,5
78481,detrac_60_MVI_63563,987,39.48,4
78482,detrac_60_MVI_63563,988,39.52,4
78483,detrac_60_MVI_63563,989,39.56,4
78484,detrac_60_MVI_63563,990,39.6,4
78485,detrac_60_MVI_63563,991,39.64,4
78486,detrac_60_MVI_63563,992,39.68,4
78487,detrac_60_MVI_63563,993,39.72,4
78488,detrac_60_MVI_63563,994,39.76,4
78489,detrac_60_MVI_63563,995,39.8,4
78490,detrac_60_MVI_63563,996,39.84,4
78491,detrac_60_MVI_63563,997,39.88,4
78492,detrac_60_MVI_63563,998,39.92,4
78493,detrac_60_MVI_63563,999,39.96,4
78494,detrac_60_MVI_63563,1000,40.0,4
78495,detrac_60_MVI_63563,1001,40.04,5
78496,detrac_60_MVI_63563,1002,40.08,4
78497,detrac_60_MVI_63563,1003,40.12,4
78498,detrac_60_MVI_63563,1004,40.16,4
78499,detrac_60_MVI_63563,1005,40.2,4
78500,detrac_60_MVI_63563,1006,40.24,4
78501,detrac_60_MVI_63563,1007,40.28,3
78502,detrac_60_MVI_63563,1008,40.32,3
78503,detrac_60_MVI_63563,1009,40.36,3
78504,detrac_60_MVI_63563,1010,40.4,3
78505,detrac_60_MVI_63563,1011,40.44,4
78506,detrac_60_MVI_63563,1012,40.48,4
78507,detrac_60_MVI_63563,1013,40.52,4
78508,detrac_60_MVI_63563,1014,40.56,4
78509,detrac_60_MVI_63563,1015,40.6,4
78510,detrac_60_MVI_63563,1016,40.64,4
78511,detrac_60_MVI_63563,1017,40.68,3
78512,detrac_60_MVI_63563,1018,40.72,3
78513,detrac_60_MVI_63563,1019,40.76,3
78514,detrac_60_MVI_63563,1020,40.8,3
78515,detrac_60_MVI_63563,1021,40.84,4
78516,detrac_60_MVI_63563,1022,40.88,4
78517,detrac_60_MVI_63563,1023,40.92,4
78518,detrac_60_MVI_63563,1024,40.96,4
78519,detrac_60_MVI_63563,1025,41.0,4
78520,detrac_60_MVI_63563,1026,41.04,5
78521,detrac_60_MVI_63563,1027,41.08,5
78522,detrac_60_MVI_63563,1028,41.12,5
78523,detrac_60_MVI_63563,1029,41.16,5
78524,detrac_60_MVI_63563,1030,41.2,5
78525,detrac_60_MVI_63563,1031,41.24,5
78526,detrac_60_MVI_63563,1032,41.28,5
78527,detrac_60_MVI_63563,1033,41.32,5
78528,detrac_60_MVI_63563,1034,41.36,5
78529,detrac_60_MVI_63563,1035,41.4,5
78530,detrac_60_MVI_63563,1036,41.44,6
78531,detrac_60_MVI_63563,1037,41.48,5
78532,detrac_60_MVI_63563,1038,41.52,5
78533,detrac_60_MVI_63563,1039,41.56,5
78534,detrac_60_MVI_63563,1040,41.6,5
78535,detrac_60_MVI_63563,1041,41.64,6
78536,detrac_60_MVI_63563,1042,41.68,5
78537,detrac_60_MVI_63563,1043,41.72,5
78538,detrac_60_MVI_63563,1044,41.76,5
78539,detrac_60_MVI_63563,1045,41.8,5
78540,detrac_60_MVI_63563,1046,41.84,5
78541,detrac_60_MVI_63563,1047,41.88,5
78542,detrac_60_MVI_63563,1048,41.92,5
78543,detrac_60_MVI_63563,1049,41.96,5
78544,detrac_60_MVI_63563,1050,42.0,5
78545,detrac_60_MVI_63563,1051,42.04,6
78546,detrac_60_MVI_63563,1052,42.08,6
78547,detrac_60_MVI_63563,1053,42.12,6
78548,detrac_60_MVI_63563,1054,42.16,6
78549,detrac_60_MVI_63563,1055,42.2,6
78550,detrac_60_MVI_63563,1056,42.24,7
78551,detrac_60_MVI_63563,1057,42.28,6
78552,detrac_60_MVI_63563,1058,42.32,6
78553,detrac_60_MVI_63563,1059,42.36,6
78554,detrac_60_MVI_63563,1060,42.4,6
78555,detrac_60_MVI_63563,1061,42.44,8
78556,detrac_60_MVI_63563,1062,42.48,8
78557,detrac_60_MVI_63563,1063,42.52,8
78558,detrac_60_MVI_63563,1064,42.56,8
78559,detrac_60_MVI_63563,1065,42.6,8
78560,detrac_60_MVI_63563,1066,42.64,8
78561,detrac_60_MVI_63563,1067,42.68,8
78562,detrac_60_MVI_63563,1068,42.72,8
78563,detrac_60_MVI_63563,1069,42.76,8
78564,detrac_60_MVI_63563,1070,42.8,8
78565,detrac_60_MVI_63563,1071,42.84,8
78566,detrac_60_MVI_63563,1072,42.88,6
78567,detrac_60_MVI_63563,1073,42.92,6
78568,detrac_60_MVI_63563,1074,42.96,6
78569,detrac_60_MVI_63563,1075,43.0,6
78570,detrac_60_MVI_63563,1076,43.04,6
78571,detrac_60_MVI_63563,1077,43.08,6
78572,detrac_60_MVI_63563,1078,43.12,6
78573,detrac_60_MVI_63563,1079,43.16,6
78574,detrac_60_MVI_63563,1080,43.2,6
78575,detrac_60_MVI_63563,1081,43.24,8
78576,detrac_60_MVI_63563,1082,43.28,7
78577,detrac_60_MVI_63563,1083,43.32,7
78578,detrac_60_MVI_63563,1084,43.36,7
78579,detrac_60_MVI_63563,1085,43.4,7
78580,detrac_60_MVI_63563,1086,43.44,8
78581,detrac_60_MVI_63563,1087,43.48,8
78582,detrac_60_MVI_63563,1088,43.52,8
78583,detrac_60_MVI_63563,1089,43.56,8
78584,detrac_60_MVI_63563,1090,43.6,8
78585,detrac_60_MVI_63563,1091,43.64,8
78586,detrac_60_MVI_63563,1092,43.68,8
78587,detrac_60_MVI_63563,1093,43.72,8
78588,detrac_60_MVI_63563,1094,43.76,8
78589,detrac_60_MVI_63563,1095,43.8,8
78590,detrac_60_MVI_63563,1096,43.84,9
78591,detrac_60_MVI_63563,1097,43.88,8
78592,detrac_60_MVI_63563,1098,43.92,8
78593,detrac_60_MVI_63563,1099,43.96,8
78594,detrac_60_MVI_63563,1100,44.0,8
78595,detrac_60_MVI_63563,1101,44.04,8
78596,detrac_60_MVI_63563,1102,44.08,8
78597,detrac_60_MVI_63563,1103,44.12,8
78598,detrac_60_MVI_63563,1104,44.16,8
78599,detrac_60_MVI_63563,1105,44.2,8
78600,detrac_60_MVI_63563,1106,44.24,11
78601,detrac_60_MVI_63563,1107,44.28,11
78602,detrac_60_MVI_63563,1108,44.32,11
78603,detrac_60_MVI_63563,1109,44.36,11
78604,detrac_60_MVI_63563,1110,44.4,11
78605,detrac_60_MVI_63563,1111,44.44,12
78606,detrac_60_MVI_63563,1112,44.48,12
78607,detrac_60_MVI_63563,1113,44.52,12
78608,detrac_60_MVI_63563,1114,44.56,12
78609,detrac_60_MVI_63563,1115,44.6,12
78610,detrac_60_MVI_63563,1116,44.64,12
78611,detrac_60_MVI_63563,1117,44.68,11
78612,detrac_60_MVI_63563,1118,44.72,11
78613,detrac_60_MVI_63563,1119,44.76,11
78614,detrac_60_MVI_63563,1120,44.8,11
78615,detrac_60_MVI_63563,1121,44.84,12
78616,detrac_60_MVI_63563,1122,44.88,12
78617,detrac_60_MVI_63563,1123,44.92,12
78618,detrac_60_MVI_63563,1124,44.96,12
78619,detrac_60_MVI_63563,1125,45.0,12
78620,detrac_60_MVI_63563,1126,45.04,13
78621,detrac_60_MVI_63563,1127,45.08,13
78622,detrac_60_MVI_63563,1128,45.12,13
78623,detrac_60_MVI_63563,1129,45.16,13
78624,detrac_60_MVI_63563,1130,45.2,13
78625,detrac_60_MVI_63563,1131,45.24,13
78626,detrac_60_MVI_63563,1132,45.28,10
78627,detrac_60_MVI_63563,1133,45.32,10
78628,detrac_60_MVI_63563,1134,45.36,10
78629,detrac_60_MVI_63563,1135,45.4,10
78630,detrac_60_MVI_63563,1136,45.44,11
78631,detrac_60_MVI_63563,1137,45.48,10
78632,detrac_60_MVI_63563,1138,45.52,10
78633,detrac_60_MVI_63563,1139,45.56,10
78634,detrac_60_MVI_63563,1140,45.6,10
78635,detrac_60_MVI_63563,1141,45.64,10
78636,detrac_60_MVI_63563,1142,45.68,9
78637,detrac_60_MVI_63563,1143,45.72,9
78638,detrac_60_MVI_63563,1144,45.76,9
78639,detrac_60_MVI_63563,1145,45.8,9
78640,detrac_60_MVI_63563,1146,45.84,11
78641,detrac_60_MVI_63563,1147,45.88,10
78642,detrac_60_MVI_63563,1148,45.92,10
78643,detrac_60_MVI_63563,1149,45.96,10
78644,detrac_60_MVI_63563,1150,46.0,10
78645,detrac_60_MVI_63563,1151,46.04,10
78646,detrac_60_MVI_63563,1152,46.08,10
78647,detrac_60_MVI_63563,1153,46.12,10
78648,detrac_60_MVI_63563,1154,46.16,10
78649,detrac_60_MVI_63563,1155,46.2,10
78650,detrac_60_MVI_63563,1156,46.24,12
78651,detrac_60_MVI_63563,1157,46.28,12
78652,detrac_60_MVI_63563,1158,46.32,12
78653,detrac_60_MVI_63563,1159,46.36,12
78654,detrac_60_MVI_63563,1160,46.4,12
78655,detrac_60_MVI_63563,1161,46.44,12
78656,detrac_60_MVI_63563,1162,46.48,11
78657,detrac_60_MVI_63563,1163,46.52,11
78658,detrac_60_MVI_63563,1164,46.56,11
78659,detrac_60_MVI_63563,1165,46.6,11
78660,detrac_60_MVI_63563,1166,46.64,11
78661,detrac_60_MVI_63563,1167,46.68,10
78662,detrac_60_MVI_63563,1168,46.72,10
78663,detrac_60_MVI_63563,1169,46.76,10
78664,detrac_60_MVI_63563,1170,46.8,10
78665,detrac_60_MVI_63563,1171,46.84,11
78666,detrac_60_MVI_63563,1172,46.88,8
78667,detrac_60_MVI_63563,1173,46.92,8
78668,detrac_60_MVI_63563,1174,46.96,8
78669,detrac_60_MVI_63563,1175,47.0,8
78670,detrac_60_MVI_63563,1176,47.04,8
78671,detrac_60_MVI_63563,1177,47.08,8
78672,detrac_60_MVI_63563,1178,47.12,8
78673,detrac_60_MVI_63563,1179,47.16,8
78674,detrac_60_MVI_63563,1180,47.2,8
78675,detrac_60_MVI_63563,1181,47.24,8
78676,detrac_60_MVI_63563,1182,47.28,7
78677,detrac_60_MVI_63563,1183,47.32,7
78678,detrac_60_MVI_63563,1184,47.36,7
78679,detrac_60_MVI_63563,1185,47.4,7
78680,detrac_60_MVI_63563,1186,47.44,8
78681,detrac_60_MVI_63563,1187,47.48,9
78682,detrac_60_MVI_63563,1188,47.52,9
78683,detrac_60_MVI_63563,1189,47.56,9
78684,detrac_60_MVI_63563,1190,47.6,9
78685,detrac_60_MVI_63563,1191,47.64,9
78686,detrac_60_MVI_63563,1192,47.68,9
78687,detrac_60_MVI_63563,1193,47.72,9
78688,detrac_60_MVI_63563,1194,47.76,9
78689,detrac_60_MVI_63563,1195,47.8,9
78690,detrac_60_MVI_63563,1196,47.84,9
78691,detrac_60_MVI_63563,1197,47.88,8
78692,detrac_60_MVI_63563,1198,47.92,8
78693,detrac_60_MVI_63563,1199,47.96,8
78694,detrac_60_MVI_63563,1200,48.0,8
78695,detrac_60_MVI_63563,1201,48.04,8
78696,detrac_60_MVI_63563,1202,48.08,7
78697,detrac_60_MVI_63563,1203,48.12,7
78698,detrac_60_MVI_63563,1204,48.16,7
78699,detrac_60_MVI_63563,1205,48.2,7
78700,detrac_60_MVI_63563,1206,48.24,8
78701,detrac_60_MVI_63563,1207,48.28,8
78702,detrac_60_MVI_63563,1208,48.32,8
78703,detrac_60_MVI_63563,1209,48.36,8
78704,detrac_60_MVI_63563,1210,48.4,8
78705,detrac_60_MVI_63563,1211,48.44,8
78706,detrac_60_MVI_63563,1212,48.48,7
78707,detrac_60_MVI_63563,1213,48.52,7
78708,detrac_60_MVI_63563,1214,48.56,7
78709,detrac_60_MVI_63563,1215,48.6,7
78710,detrac_60_MVI_63563,1216,48.64,7
78711,detrac_60_MVI_63563,1217,48.68,6
78712,detrac_60_MVI_63563,1218,48.72,6
78713,detrac_60_MVI_63563,1219,48.76,6
78714,detrac_60_MVI_63563,1220,48.8,6
78715,detrac_60_MVI_63563,1221,48.84,6
78716,detrac_60_MVI_63563,1222,48.88,6
78717,detrac_60_MVI_63563,1223,48.92,6
78718,detrac_60_MVI_63563,1224,48.96,6
78719,detrac_60_MVI_63563,1225,49.0,6
78720,detrac_60_MVI_63563,1226,49.04,6
78721,detrac_60_MVI_63563,1227,49.08,6
78722,detrac_60_MVI_63563,1228,49.12,6
78723,detrac_60_MVI_63563,1229,49.16,6
78724,detrac_60_MVI_63563,1230,49.2,6
78725,detrac_60_MVI_63563,1231,49.24,8
78726,detrac_60_MVI_63563,1232,49.28,6
78727,detrac_60_MVI_63563,1233,49.32,6
78728,detrac_60_MVI_63563,1234,49.36,6
78729,detrac_60_MVI_63563,1235,49.4,6
78730,detrac_60_MVI_63563,1236,49.44,7
78731,detrac_60_MVI_63563,1237,49.48,6
78732,detrac_60_MVI_63563,1238,49.52,6
78733,detrac_60_MVI_63563,1239,49.56,6
78734,detrac_60_MVI_63563,1240,49.6,6
78735,detrac_60_MVI_63563,1241,49.64,7
78736,detrac_60_MVI_63563,1242,49.68,6
78737,detrac_60_MVI_63563,1243,49.72,6
78738,detrac_60_MVI_63563,1244,49.76,6
78739,detrac_60_MVI_63563,1245,49.8,6
78740,detrac_60_MVI_63563,1246,49.84,6
78741,detrac_60_MVI_63563,1247,49.88,6
78742,detrac_60_MVI_63563,1248,49.92,6
78743,detrac_60_MVI_63563,1249,49.96,6
78744,detrac_60_MVI_63563,1250,50.0,6
78745,detrac_60_MVI_63563,1251,50.04,7
78746,detrac_60_MVI_63563,1252,50.08,7
78747,detrac_60_MVI_63563,1253,50.12,7
78748,detrac_60_MVI_63563,1254,50.16,7
78749,detrac_60_MVI_63563,1255,50.2,7
78750,detrac_60_MVI_63563,1256,50.24,7
78751,detrac_60_MVI_63563,1257,50.28,6
78752,detrac_60_MVI_63563,1258,50.32,6
78753,detrac_60_MVI_63563,1259,50.36,6
78754,detrac_60_MVI_63563,1260,50.4,6
78755,detrac_60_MVI_63563,1261,50.44,6
78756,detrac_60_MVI_63563,1262,50.48,6
78757,detrac_60_MVI_63563,1263,50.52,6
78758,detrac_60_MVI_63563,1264,50.56,6
78759,detrac_60_MVI_63563,1265,50.6,6
78760,detrac_60_MVI_63563,1266,50.64,7
78761,detrac_60_MVI_63563,1267,50.68,4
78762,detrac_60_MVI_63563,1268,50.72,4
78763,detrac_60_MVI_63563,1269,50.76,4
78764,detrac_60_MVI_63563,1270,50.8,4
78765,detrac_60_MVI_63563,1271,50.84,4
78766,detrac_60_MVI_63563,1272,50.88,4
78767,detrac_60_MVI_63563,1273,50.92,4
78768,detrac_60_MVI_63563,1274,50.96,4
78769,detrac_60_MVI_63563,1275,51.0,4
78770,detrac_60_MVI_63563,1276,51.04,4
78771,detrac_60_MVI_63563,1277,51.08,4
78772,detrac_60_MVI_63563,1278,51.12,4
78773,detrac_60_MVI_63563,1279,51.16,4
78774,detrac_60_MVI_63563,1280,51.2,4
78775,detrac_60_MVI_63563,1281,51.24,4
78776,detrac_60_MVI_63563,1282,51.28,4
78777,detrac_60_MVI_63563,1283,51.32,4
78778,detrac_60_MVI_63563,1284,51.36,4
78779,detrac_60_MVI_63563,1285,51.4,4
78780,detrac_60_MVI_63563,1286,51.44,5
78781,detrac_60_MVI_63563,1287,51.48,5
78782,detrac_60_MVI_63563,1288,51.52,5
78783,detrac_60_MVI_63563,1289,51.56,5
78784,detrac_60_MVI_63563,1290,51.6,5
78785,detrac_60_MVI_63563,1291,51.64,5
78786,detrac_60_MVI_63563,1292,51.68,5
78787,detrac_60_MVI_63563,1293,51.72,5
78788,detrac_60_MVI_63563,1294,51.76,5
78789,detrac_60_MVI_63563,1295,51.8,5
78790,detrac_60_MVI_63563,1296,51.84,7
78791,detrac_60_MVI_63563,1297,51.88,7
78792,detrac_60_MVI_63563,1298,51.92,7
78793,detrac_60_MVI_63563,1299,51.96,7
78794,detrac_60_MVI_63563,1300,52.0,7
78795,detrac_60_MVI_63563,1301,52.04,8
78796,detrac_60_MVI_63563,1302,52.08,6
78797,detrac_60_MVI_63563,1303,52.12,6
78798,detrac_60_MVI_63563,1304,52.16,6
78799,detrac_60_MVI_63563,1305,52.2,6
78800,detrac_60_MVI_63563,1306,52.24,7
78801,detrac_60_MVI_63563,1307,52.28,6
78802,detrac_60_MVI_63563,1308,52.32,6
78803,detrac_60_MVI_63563,1309,52.36,6
78804,detrac_60_MVI_63563,1310,52.4,6
78805,detrac_60_MVI_63563,1311,52.44,7
78806,detrac_60_MVI_63563,1312,52.48,7
78807,detrac_60_MVI_63563,1313,52.52,7
78808,detrac_60_MVI_63563,1314,52.56,7
78809,detrac_60_MVI_63563,1315,52.6,7
